run,time_taken,iterations,verified,annotated_contract,status
1,312.78117966651917,10,False,,[]
2,202.34339594841003,10,False,,[]
3,313.1198396682739,10,False,,[]
4,324.4781436920166,10,False,,[]
5,206.85512781143188,10,False,,[]
6,187.26392459869385,10,False,,[]
7,208.65824460983276,10,False,,[]
8,181.56129837036133,10,False,,[]
9,229.60448741912842,10,False,,"[""Interaction: 3\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:405:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:406:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:409:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:419:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:420:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:423:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:404:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:418:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: ERROR\n - ERC1155_merge.sol:83:5: Postcondition 'forall (uint i) (0 <= i && i < _owners.length) || (batchBalances[i] == _balances[_ids[i]][_owners[i]])' might not hold at end of function.\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:128:5: Postcondition '_balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:148:5: Postcondition 'forall (uint i) (0 <= i && i < _ids.length) || (_balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 4\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:405:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:406:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:409:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:419:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:420:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:423:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:404:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:418:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: ERROR\n - ERC1155_merge.sol:83:5: Postcondition 'forall (uint i) (0 <= i && i < _owners.length) || (batchBalances[i] == _balances[_ids[i]][_owners[i]])' might not hold at end of function.\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:128:5: Postcondition '_balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:148:5: Postcondition 'forall (uint i) (0 <= i && i < _ids.length) || (_balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n""]"
10,305.46275639533997,10,False,,[]
