run,time_taken,iterations,verified,annotated_contract,status
1,279.51984548568726,10,False,,[]
2,355.050589799881,10,False,,"[""Interaction: 6\nAddress.sol:14:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:15:9: Warning: Unused local variable.\nAddress.sol:14:5: Warning: Function state mutability can be restricted to pure\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: ERROR\n - ERC721_merge.sol:51:5: Postcondition '(_tokenId != 0) || (_owner == address(0))' might not hold at end of function.\nERC721::approve: ERROR\n - ERC721_merge.sol:60:5: Postcondition '__verifier_old_address(_tokenApprovals[_tokenId]) != _approved' might not hold at end of function.\nERC721::getApproved: ERROR\n - ERC721_merge.sol:73:5: Postcondition '(_tokenId != 0) || (approved == address(0))' might not hold at end of function.\nERC721::setApprovalForAll: ERROR\n - ERC721_merge.sol:81:5: Postcondition '__verifier_old_bool(_operatorApprovals[msg.sender][_operator]) != _approved' might not hold at end of function.\nERC721::isApprovedForAll: OK\nERC721::transferFrom: ERROR\n - ERC721_merge.sol:97:5: Postcondition '_from == _tokenOwner[_tokenId]' might not hold at end of function.\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 7\nAddress.sol:14:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:15:9: Warning: Unused local variable.\nAddress.sol:14:5: Warning: Function state mutability can be restricted to pure\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: OK\nERC721::approve: ERROR\n - ERC721_merge.sol:60:5: Postcondition '__verifier_old_address(_tokenApprovals[_tokenId]) != _approved || _tokenApprovals[_tokenId] == address(0)' might not hold at end of function.\nERC721::getApproved: ERROR\n - ERC721_merge.sol:73:5: Postcondition '(_tokenId != 0) || (approved != address(0))' might not hold at end of function.\nERC721::setApprovalForAll: ERROR\n - ERC721_merge.sol:81:5: Postcondition '__verifier_old_bool(_operatorApprovals[msg.sender][_operator]) != _approved || _operatorApprovals[msg.sender][_operator] == false' might not hold at end of function.\nERC721::isApprovedForAll: OK\nERC721::transferFrom: ERROR\n - ERC721_merge.sol:97:5: Postcondition '_from == _tokenOwner[_tokenId]' might not hold at end of function.\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 8\nAddress.sol:14:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:15:9: Warning: Unused local variable.\nAddress.sol:14:5: Warning: Function state mutability can be restricted to pure\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: OK\nERC721::approve: ERROR\n - ERC721_merge.sol:60:5: Postcondition '__verifier_old_address(_tokenApprovals[_tokenId]) != _approved || (_tokenApprovals[_tokenId] == address(0) && _approved == address(0))' might not hold at end of function.\nERC721::getApproved: ERROR\n - ERC721_merge.sol:73:5: Postcondition '(_tokenId != 0) || (approved != address(0))' might not hold at end of function.\nERC721::setApprovalForAll: ERROR\n - ERC721_merge.sol:81:5: Postcondition '__verifier_old_bool(_operatorApprovals[msg.sender][_operator]) != _approved || (_operatorApprovals[msg.sender][_operator] == false && !_approved)' might not hold at end of function.\nERC721::isApprovedForAll: OK\nERC721::transferFrom: ERROR\n - ERC721_merge.sol:97:5: Postcondition '_from == _tokenOwner[_tokenId]' might not hold at end of function.\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 9\nAddress.sol:14:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:15:9: Warning: Unused local variable.\nAddress.sol:14:5: Warning: Function state mutability can be restricted to pure\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: OK\nERC721::approve: ERROR\n - ERC721_merge.sol:60:5: Postcondition '__verifier_old_address(_tokenApprovals[_tokenId]) != _approved || (_tokenApprovals[_tokenId] == address(0) && _approved == address(0)) || (_tokenId == 0)' might not hold at end of function.\nERC721::getApproved: ERROR\n - ERC721_merge.sol:73:5: Postcondition '(_tokenId != 0) || (approved != address(0))' might not hold at end of function.\nERC721::setApprovalForAll: ERROR\n - ERC721_merge.sol:81:5: Postcondition '__verifier_old_bool(_operatorApprovals[msg.sender][_operator]) != _approved || (_operatorApprovals[msg.sender][_operator] == false && !_approved) || (_operator == address(0))' might not hold at end of function.\nERC721::isApprovedForAll: OK\nERC721::transferFrom: ERROR\n - ERC721_merge.sol:97:5: Postcondition '_from == _tokenOwner[_tokenId]' might not hold at end of function.\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 10\nAddress.sol:14:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:15:9: Warning: Unused local variable.\nAddress.sol:14:5: Warning: Function state mutability can be restricted to pure\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: OK\nERC721::approve: ERROR\n - ERC721_merge.sol:60:5: Postcondition '__verifier_old_address(_tokenApprovals[_tokenId]) != _approved || (_tokenId == 0)' might not hold at end of function.\nERC721::getApproved: ERROR\n - ERC721_merge.sol:73:5: Postcondition '(_tokenId != 0) || (approved != address(0))' might not hold at end of function.\nERC721::setApprovalForAll: ERROR\n - ERC721_merge.sol:81:5: Postcondition '__verifier_old_bool(_operatorApprovals[msg.sender][_operator]) != _approved || (_operator == address(0))' might not hold at end of function.\nERC721::isApprovedForAll: OK\nERC721::transferFrom: ERROR\n - ERC721_merge.sol:97:5: Postcondition '_from == _tokenOwner[_tokenId]' might not hold at end of function.\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n""]"
3,303.8315374851227,10,False,,[]
4,273.5818877220154,10,False,,[]
5,119.07105660438538,3,True,"pragma solidity >=0.5.0;

contract IERC721 {

    bytes4 private constant _ERC721_RECEIVED = 0x150b7a02;

    mapping (uint256 => address) private _tokenOwner;

    mapping (uint256 => address) private _tokenApprovals;

    mapping (address => uint256) private _ownedTokensCount;

    mapping (address => mapping (address => bool)) private _operatorApprovals;

    bytes4 private constant _INTERFACE_ID_ERC721 = 0x80ac58cd;

    /**
        * @notice Count all NFTs assigned to an owner
        * @dev NFTs assigned to the zero address are considered invalid, and this
        *  function throws for queries about the zero address.
        * @param _owner An address for whom to query the balance
        * @return The number of NFTs owned by `_owner`, possibly zero
        */
    /// @notice postcondition balance == _ownedTokensCount[_owner]
    function balanceOf(address _owner) external view returns (uint256 balance);

    /**
        * @notice Find the owner of an NFT
        * @dev NFTs assigned to zero address are considered invalid, and queries
        *  about them do throw.
        * @param _tokenId The identifier for an NFT
        * @return The address of the owner of the NFT
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _owner || (_tokenId != _tokenId)
    function ownerOf(uint256 _tokenId) external view returns (address _owner);

    /**
        * @notice Change or reaffirm the approved address for an NFT
        * @dev The zero address indicates there is no approved address.
        *  Throws unless `msg.sender` is the current NFT owner, or an authorized
        *  operator of the current owner.
        * @param _approved The new approved NFT controller
        * @param _tokenId The NFT to approve
        */
    /// @notice postcondition _tokenApprovals[_tokenId] == _approved || __verifier_old_address(_tokenApprovals[_tokenId]) == _tokenApprovals[_tokenId]
    function approve(address _approved, uint256 _tokenId) external;

    /**
        * @notice Get the approved address for a single NFT
        * @dev Throws if `_tokenId` is not a valid NFT.
        * @param _tokenId The NFT to find the approved address for
        * @return The approved address for this NFT, or the zero address if there is none
        */
    /// @notice postcondition approved == _tokenApprovals[_tokenId]
    function getApproved(uint256 _tokenId) external view returns (address approved);

    /**
        * @notice Enable or disable approval for a third party (""operator"") to manage
        *  all of `msg.sender`'s assets
        * @dev Emits the ApprovalForAll event. The contract MUST allow
        *  multiple operators per owner.
        * @param _operator Address to add to the set of authorized operators
        * @param _approved True if the operator is approved, false to revoke approval
        */
    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved || __verifier_old_bool(_operatorApprovals[msg.sender][_operator])
    function setApprovalForAll(address _operator, bool _approved) external;

    /**
        * @notice Query if an address is an authorized operator for another address
        * @param _owner The address that owns the NFTs
        * @param _operator The address that acts on behalf of the owner
        * @return True if `_operator` is an approved operator for `_owner`, false otherwise
        */
    /// @notice postcondition _operatorApprovals[_owner][_operator] == __verifier_old_bool(_operatorApprovals[_owner][_operator]) || (_owner != _owner)
    function isApprovedForAll(address _owner, address _operator) external view returns (bool);

    /**
        * @notice Transfer ownership of an NFT -- THE CALLER IS RESPONSIBLE
        *  TO CONFIRM THAT `_to` IS CAPABLE OF RECEIVING NFTS OR ELSE
        *  THEY MAY BE PERMANENTLY LOST
        * @dev Throws unless `msg.sender` is the current owner, an authorized
        *  operator, or the approved address for this NFT. Throws if `_from` is
        *  not the current owner. Throws if `_to` is the zero address. Throws if
        *  `_tokenId` is not a valid NFT.
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function transferFrom(address _from, address _to, uint256 _tokenId) external;

    /**
        * @notice Transfers the ownership of an NFT from one address to another address
        * @dev This works identically to the other function with an extra data parameter,
        *  except this function just sets data to """".
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId) external;

    /**
        * @notice Transfers the ownership of an NFT from one address to another address
        * @dev Throws unless `msg.sender` is the current owner, an authorized
        *  operator, or the approved address for this NFT. Throws if `_from` is
        *  not the current owner. Throws if `_to` is the zero address. Throws if
        *  `_tokenId` is not a valid NFT. When transfer is complete, this function
        *  checks if `_to` is a smart contract (code size > 0). If so, it calls
        *  `onERC721Received` on `_to` and throws if the return value is not
        *  `bytes4(keccak256(""onERC721Received(address,address,uint256,bytes)""))`.
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        * @param data Additional data with no specified format, sent in call to `_to`
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId, bytes calldata _data) external;
}

",[]
6,155.3359227180481,10,False,,[]
7,113.49766707420349,3,True,"pragma solidity >=0.5.0;

contract IERC721 {

    bytes4 private constant _ERC721_RECEIVED = 0x150b7a02;

    mapping (uint256 => address) private _tokenOwner;

    mapping (uint256 => address) private _tokenApprovals;

    mapping (address => uint256) private _ownedTokensCount;

    mapping (address => mapping (address => bool)) private _operatorApprovals;

    bytes4 private constant _INTERFACE_ID_ERC721 = 0x80ac58cd;

    /**
        * @notice Count all NFTs assigned to an owner
        * @dev NFTs assigned to the zero address are considered invalid, and this
        *  function throws for queries about the zero address.
        * @param _owner An address for whom to query the balance
        * @return The number of NFTs owned by `_owner`, possibly zero
        */
    /// @notice postcondition balance == _ownedTokensCount[_owner]
    function balanceOf(address _owner) external view returns (uint256 balance);

    /**
        * @notice Find the owner of an NFT
        * @dev NFTs assigned to zero address are considered invalid, and queries
        *  about them do throw.
        * @param _tokenId The identifier for an NFT
        * @return The address of the owner of the NFT
        */
    /// @notice postcondition _owner == _tokenOwner[_tokenId]
    function ownerOf(uint256 _tokenId) external view returns (address _owner);

    /**
        * @notice Change or reaffirm the approved address for an NFT
        * @dev The zero address indicates there is no approved address.
        *  Throws unless `msg.sender` is the current NFT owner, or an authorized
        *  operator of the current owner.
        * @param _approved The new approved NFT controller
        * @param _tokenId The NFT to approve
        */
    /// @notice postcondition _tokenApprovals[_tokenId] == _approved
    function approve(address _approved, uint256 _tokenId) external;

    /**
        * @notice Get the approved address for a single NFT
        * @dev Throws if `_tokenId` is not a valid NFT.
        * @param _tokenId The NFT to find the approved address for
        * @return The approved address for this NFT, or the zero address if there is none
        */
    /// @notice postcondition approved == _tokenApprovals[_tokenId]
    function getApproved(uint256 _tokenId) external view returns (address approved);

    /**
        * @notice Enable or disable approval for a third party (""operator"") to manage
        *  all of `msg.sender`'s assets
        * @dev Emits the ApprovalForAll event. The contract MUST allow
        *  multiple operators per owner.
        * @param _operator Address to add to the set of authorized operators
        * @param _approved True if the operator is approved, false to revoke approval
        */
    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved
    function setApprovalForAll(address _operator, bool _approved) external;

    /**
        * @notice Query if an address is an authorized operator for another address
        * @param _owner The address that owns the NFTs
        * @param _operator The address that acts on behalf of the owner
        * @return True if `_operator` is an approved operator for `_owner`, false otherwise
        */
    /// @notice postcondition _operatorApprovals[_owner][_operator] == _operatorApprovals[_owner][_operator]
    function isApprovedForAll(address _owner, address _operator) external view returns (bool);

    /**
        * @notice Transfer ownership of an NFT -- THE CALLER IS RESPONSIBLE
        *  TO CONFIRM THAT `_to` IS CAPABLE OF RECEIVING NFTS OR ELSE
        *  THEY MAY BE PERMANENTLY LOST
        * @dev Throws unless `msg.sender` is the current owner, an authorized
        *  operator, or the approved address for this NFT. Throws if `_from` is
        *  not the current owner. Throws if `_to` is the zero address. Throws if
        *  `_tokenId` is not a valid NFT.
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function transferFrom(address _from, address _to, uint256 _tokenId) external;

    /**
        * @notice Transfers the ownership of an NFT from one address to another address
        * @dev This works identically to the other function with an extra data parameter,
        *  except this function just sets data to """".
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId) external;

    /**
        * @notice Transfers the ownership of an NFT from one address to another address
        * @dev Throws unless `msg.sender` is the current owner, an authorized
        *  operator, or the approved address for this NFT. Throws if `_from` is
        *  not the current owner. Throws if `_to` is the zero address. Throws if
        *  `_tokenId` is not a valid NFT. When transfer is complete, this function
        *  checks if `_to` is a smart contract (code size > 0). If so, it calls
        *  `onERC721Received` on `_to` and throws if the return value is not
        *  `bytes4(keccak256(""onERC721Received(address,address,uint256,bytes)""))`.
        * @param _from The current owner of the NFT
        * @param _to The new owner
        * @param _tokenId The NFT to transfer
        * @param data Additional data with no specified format, sent in call to `_to`
        */
    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId, bytes calldata _data) external;
}

",[]
8,166.58302855491638,8,True,"pragma solidity >=0.5.0;

contract IERC721 {

    bytes4 private constant _ERC721_RECEIVED = 0x150b7a02;

    mapping (uint256 => address) private _tokenOwner;

    mapping (uint256 => address) private _tokenApprovals;

    mapping (address => uint256) private _ownedTokensCount;

    mapping (address => mapping (address => bool)) private _operatorApprovals;

    bytes4 private constant _INTERFACE_ID_ERC721 = 0x80ac58cd;

    /// @notice postcondition balance == _ownedTokensCount[_owner]
    function balanceOf(address _owner) external view returns (uint256 balance);

    /// @notice postcondition _owner == _tokenOwner[_tokenId]
    function ownerOf(uint256 _tokenId) external view returns (address _owner);

    /// @notice postcondition _tokenApprovals[_tokenId] == _approved
    function approve(address _approved, uint256 _tokenId) external;

    /// @notice postcondition approved == _tokenApprovals[_tokenId]
    function getApproved(uint256 _tokenId) external view returns (address approved);

    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved
    function setApprovalForAll(address _operator, bool _approved) external;

    /// @notice postcondition !(msg.sender == _owner && _operator == msg.sender) || _operatorApprovals[_owner][_operator] == _operatorApprovals[_owner][_operator]
    function isApprovedForAll(address _owner, address _operator) external view returns (bool _operatorApprovals);

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function transferFrom(address _from, address _to, uint256 _tokenId) external;

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId) external;

    /// @notice postcondition _tokenOwner[_tokenId] == _to
    function safeTransferFrom(address _from, address _to, uint256 _tokenId, bytes calldata _data) external;
}
",[]
9,275.6934349536896,10,False,,[]
10,163.9411976337433,10,False,,"[""Interaction: 2\nAddress.sol:14:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:15:9: Warning: Unused local variable.\nAddress.sol:14:5: Warning: Function state mutability can be restricted to pure\nERC165::supportsInterface: OK\nERC721::[constructor]: OK\nERC721::balanceOf: OK\nERC721::ownerOf: OK\nERC721::approve: OK\nERC721::getApproved: OK\nERC721::setApprovalForAll: OK\nERC721::isApprovedForAll: ERROR\n - ERC721_merge.sol:85:5: Postcondition 'forall (uint x) !(0 <= x && x < _ownedTokensCount[_owner]) || _operatorApprovals[_owner][_operator]' might not hold at end of function.\nERC721::transferFrom: OK\nERC721::safeTransferFrom: OK\nERC721::safeTransferFrom: OK\nIERC165::[implicit_constructor]: OK\nIERC721Receiver::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n""]"
