run,time_taken,iterations,verified,annotated_contract,status
1,236.38569355010986,10,False,,[]
2,221.70550084114075,10,False,,[]
3,238.37329006195068,10,False,,[]
4,257.51519083976746,10,False,,[]
5,155.34373307228088,1,True,"pragma solidity >= 0.5.0;

contract ERC1155 {

    event TransferSingle(address indexed operator, address indexed from, address indexed to, uint256 id, uint256 value);
    event TransferBatch(address indexed operator, address indexed from, address indexed to, uint256[] ids, uint256[] values);
    event ApprovalForAll(address indexed account, address indexed operator, bool approved);
    event URI(string value, uint256 indexed id);

    // Mapping from token ID to account balances
    mapping (uint256 => mapping(address => uint256)) private _balances;

    // Mapping from account to operator approvals
    mapping (address => mapping(address => bool)) private _operatorApprovals;

    // Used as the URI for all token types by relying on ID substitution, e.g. https://token-cdn-domain/{id}.json
    string private _uri;

    /// @notice postcondition balance == _balances[_id][_owner]
    function balanceOf(address _owner, uint256 _id) public view   returns (uint256 balance);

    /// @notice postcondition forall (uint i) !(0 <= i && i < _owners.length) || batchBalances[i] == _balances[_ids[i]][_owners[i]]
    function balanceOfBatch(address[] memory _owners, uint256[] memory _ids) public view returns (uint256[] memory batchBalances);

    /// @notice postcondition _operatorApprovals[msg.sender][_operator] == _approved
    function setApprovalForAll(address _operator, bool _approved) public;

    /// @notice postcondition approved == _operatorApprovals[_owner][_operator]
    function isApprovedForAll(address _owner, address _operator) public view returns (bool approved);

    /// @notice postcondition _to != address(0)
    /// @notice postcondition forall (uint i) _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value || (_to == _from)
    /// @notice postcondition forall (uint i) _balances[_id][_from] == __verifier_old_uint(_balances[_id][_from]) - _value || (_from == _to)
    function safeTransferFrom(address _from, address _to, uint256 _id, uint256 _value, bytes memory _data) public;

    /// @notice postcondition forall (uint i) _to != address(0)
    /// @notice postcondition forall (uint i) !(0 <= i && i < _ids.length) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i] || (_to == _from)
    /// @notice postcondition forall (uint i) !(0 <= i && i < _ids.length) || _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i] || (_from == _to)
    function safeBatchTransferFrom(address _from, address _to, uint256[] memory _ids, uint256[] memory _values) public;
}
",[]
6,294.4801552295685,10,False,,[]
7,344.1300778388977,10,False,,[]
8,377.1690876483917,10,False,,[]
9,213.7663676738739,10,False,,[]
10,547.3692269325256,10,False,,"[""Interaction: 2\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 3\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _from == _to || _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i]' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 4\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _from == _to || _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i]' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 5\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _from == _to || (_from != address(0) && _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i])' might not hold at end of function.\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 6\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _from == _to || (_from == address(0) && _values[i] == 0) || _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i]' might not hold at end of function.\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 7\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\n - ERC1155_merge.sol:129:5: Postcondition '_from == _to || (_from != address(0) && _balances[_id][_from] == __verifier_old_uint(_balances[_id][_from]) - _value)' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _from == _to || (_from == address(0) && _values[i] == 0) || (_from != address(0) && _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 8\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _from == _to || (_from == address(0) && _values[i] == 0) || (_from != address(0) && _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i])' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 9\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _from == _to || (_from == address(0) && _values[i] == 0) || (_from != address(0) && _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i]) || _from == address(0)' might not hold at end of function.\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n"", ""Interaction: 10\nAddress.sol:26:25: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:30:9: Warning: Unused local variable.\nAddress.sol:31:9: Warning: Unused local variable.\nAddress.sol:53:24: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:407:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:408:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:410:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:411:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:412:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:421:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:422:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:424:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:425:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nERC1155_merge.sol:426:9: Warning: Unused function parameter. Remove or comment out the variable name to silence this warning.\nAddress.sol:26:5: Warning: Function state mutability can be restricted to pure\nAddress.sol:53:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:406:5: Warning: Function state mutability can be restricted to view\nERC1155_merge.sol:420:5: Warning: Function state mutability can be restricted to view\nContext::[implicit_constructor]: OK\nERC1155::[constructor]: OK\nERC1155::uri: OK\nERC1155::balanceOf: OK\nERC1155::balanceOfBatch: OK\nERC1155::setApprovalForAll: OK\nERC1155::isApprovedForAll: OK\nERC1155::safeTransferFrom: ERROR\n - ERC1155_merge.sol:129:5: Postcondition '_to == address(0) || _balances[_id][_to] == __verifier_old_uint(_balances[_id][_to]) + _value' might not hold at end of function.\nERC1155::safeBatchTransferFrom: ERROR\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _from == _to || (_from == address(0) && _values[i] == 0) || (_from != address(0) && _balances[_ids[i]][_from] == __verifier_old_uint(_balances[_ids[i]][_from]) - _values[i]) || _from == address(0)' might not hold at end of function.\n - ERC1155_merge.sol:150:5: Postcondition 'forall (uint i) _to == address(0) || _balances[_ids[i]][_to] == __verifier_old_uint(_balances[_ids[i]][_to]) + _values[i]' might not hold at end of function.\nERC165::supportsInterface: OK\nERC165::[implicit_constructor]: OK\nIERC1155::[implicit_constructor]: OK\nIERC1155MetadataURI::[implicit_constructor]: OK\nIERC1155Receiver::[implicit_constructor]: OK\nIERC165::[implicit_constructor]: OK\nErrors were found by the verifier.\n\n""]"
